Seconds_Since_Start,Score_Difference
42,-2
67,0
125,1
148,-1
161,2
176,0
208,-2
225,0
293,-3
331,-5
350,-2
392,0
408,2
436,4
474,7
496,5
523,7
538,4
553,6
565,4
581,1
623,0
648,-3
698,0
756,2
802,0
866,2
886,0
914,-3
970,1
988,-1
1035,-4
1088,-6
1117,-4
1140,-7
1192,-9
1219,-7
1230,-9
1257,-7
1269,-9
1296,-7
1312,-9
1330,-7
1334,-8
1352,-7
1382,-5
1388,-7
1410,-9
1515,-11
1563,-9
1580,-11
1695,-13
1750,-15
1767,-13
1779,-15
1792,-14
1806,-16
1838,-13
1891,-15
1909,-13
1956,-11
2005,-9
2029,-11
2053,-8
2089,-7
2117,-5
2128,-7
2148,-5
2181,-8
2217,-10
2247,-12
2267,-14
2291,-16
2368,-18
2408,-16
2428,-18
2453,-17
2492,-15
2516,-18
2532,-16
2554,-14
2606,-13
2656,-15
2693,-12
2723,-10
2734,-11
2772,-9
2824,-11
2855,-14
2866,-11
