Seconds_Since_Start,Score_Difference
15,-2
32,0
58,-2
82,0
100,-2
137,0
185,-3
209,-1
246,-3
277,-5
295,-3
317,-1
320,-2
366,0
381,-2
402,-4
420,-2
455,-4
463,-2
477,-4
514,-6
524,-3
540,-5
556,-3
625,-1
683,2
704,0
743,2
758,3
789,1
848,2
867,0
884,2
952,3
970,0
988,-3
1030,0
1058,2
1126,4
1137,1
1160,-1
1167,0
1176,-3
1193,-1
1208,-4
1233,-6
1250,-7
1265,-6
1270,-4
1292,-6
1310,-4
1325,-7
1358,-9
1400,-6
1424,-4
1438,-5
1440,-3
1454,-1
1474,-3
1487,-1
1526,1
1544,4
1567,1
1579,4
1602,2
1718,4
1738,2
1762,0
1798,-3
1845,-5
1866,-3
1881,-5
1928,-3
1974,-6
2010,-4
2038,-6
2055,-8
2080,-6
2099,-8
2115,-6
2125,-8
2138,-5
2174,-7
2227,-9
2281,-7
2324,-9
2340,-7
2352,-6
2365,-4
2397,-6
2451,-8
2471,-6
2495,-9
2516,-7
2583,-9
2635,-7
2650,-10
2684,-12
2692,-10
2729,-8
2774,-10
2778,-8
2798,-11
2810,-8
2827,-10
2833,-8
2845,-9
2850,-8
