Seconds_Since_Start,Score_Difference
34,2
60,4
127,3
157,2
199,4
228,2
236,3
279,1
293,3
311,1
344,-1
363,-3
404,-1
447,1
464,-1
487,1
504,-1
564,-3
589,-1
606,-3
634,-5
666,-7
673,-5
759,-7
801,-9
869,-7
886,-10
945,-8
970,-6
989,-8
1027,-6
1044,-9
1117,-7
1143,-9
1182,-12
1215,-14
1256,-16
1289,-18
1329,-20
1388,-18
1403,-20
1486,-18
1503,-20
1524,-18
1587,-19
1596,-21
1621,-24
1633,-21
1648,-23
1659,-21
1683,-24
1730,-26
1750,-28
1776,-30
1807,-32
1866,-34
1888,-32
1898,-34
1930,-36
1945,-33
1991,-31
2088,-29
2111,-27
2232,-25
2269,-24
2299,-27
2315,-29
2342,-27
2400,-30
2416,-28
2444,-30
2463,-32
2495,-34
2546,-32
2580,-30
2604,-32
2620,-30
2677,-28
2701,-30
2713,-27
2744,-29
2758,-27
2785,-29
2794,-27
2818,-25
2828,-27
2837,-25
