Seconds_Since_Start,Score_Difference
14,2
54,0
73,3
82,0
108,-2
223,-4
279,-6
332,-8
388,-10
401,-8
418,-11
444,-9
462,-11
468,-9
508,-6
515,-7
543,-9
580,-11
617,-8
664,-10
738,-8
768,-6
786,-8
805,-10
841,-8
853,-6
874,-3
907,-5
934,-3
944,-5
972,-3
994,-6
1024,-9
1060,-7
1080,-9
1131,-7
1141,-9
1160,-12
1192,-15
1251,-13
1263,-15
1294,-17
1330,-19
1356,-21
1370,-19
1381,-21
1388,-18
1409,-20
1481,-17
1495,-20
1522,-18
1549,-16
1586,-14
1616,-16
1634,-14
1652,-16
1690,-14
1721,-12
1758,-10
1780,-7
1793,-9
1818,-12
1869,-10
1877,-12
1923,-9
1941,-11
1970,-9
1986,-12
1997,-10
2024,-12
2051,-10
2091,-9
2101,-11
2142,-9
2158,-11
2213,-13
2249,-11
2288,-8
2315,-6
2350,-3
2383,-1
2432,-3
2466,-4
2493,-7
2511,-4
2523,-6
2593,-4
2644,-6
2690,-4
2707,-6
2738,-8
2766,-10
2779,-8
2797,-10
2803,-8
2839,-5
2844,-7
2856,-9
