Seconds_Since_Start,Score_Difference
38,2
86,-1
93,1
121,3
144,1
151,3
162,1
205,3
221,1
270,-1
288,2
311,0
343,-2
378,-4
415,-6
498,-9
539,-12
557,-10
573,-12
589,-10
670,-12
682,-10
688,-13
720,-15
735,-14
749,-17
772,-15
809,-13
819,-16
836,-14
850,-16
910,-15
956,-14
979,-16
1085,-19
1126,-17
1173,-19
1200,-17
1217,-19
1251,-22
1279,-20
1294,-22
1313,-19
1338,-21
1352,-19
1437,-17
1502,-15
1514,-17
1526,-15
1568,-17
1579,-15
1618,-14
1636,-16
1668,-18
1687,-21
1703,-19
1732,-20
1745,-18
1763,-21
1832,-22
1852,-20
1964,-17
1978,-20
2000,-22
2017,-20
2043,-18
2073,-16
2101,-18
2112,-16
2151,-14
2187,-12
2215,-10
2356,-12
2377,-9
2415,-12
2441,-10
2459,-12
2470,-10
2514,-12
2540,-10
2568,-8
2586,-10
2605,-8
2616,-9
2659,-12
2799,-15
