Seconds_Since_Start,Score_Difference
20,2
35,-1
50,2
67,0
93,-3
107,0
150,-1
165,1
181,-1
213,-3
237,-5
294,-2
335,-4
366,-3
378,-5
420,-8
443,-10
491,-12
512,-11
529,-14
546,-12
572,-10
613,-8
627,-11
686,-9
720,-11
732,-14
755,-12
843,-15
856,-12
873,-15
898,-18
923,-19
929,-17
941,-20
985,-17
1028,-15
1074,-12
1088,-15
1107,-13
1157,-15
1178,-13
1199,-15
1227,-18
1251,-20
1265,-19
1294,-22
1318,-25
1331,-23
1353,-25
1366,-23
1392,-21
1472,-19
1513,-21
1523,-18
1540,-21
1559,-18
1584,-21
1603,-18
1621,-20
1639,-22
1652,-20
1660,-22
1672,-19
1687,-21
1708,-24
1747,-26
1789,-24
1866,-26
1895,-24
1906,-27
1923,-25
1948,-23
1965,-25
1987,-22
2011,-20
2089,-18
2112,-16
2123,-19
2133,-16
2206,-14
2253,-16
2290,-13
2329,-15
2342,-13
2368,-15
2389,-13
2447,-15
2473,-13
2520,-10
2542,-12
2571,-15
2580,-13
2614,-11
2657,-9
2676,-12
2698,-10
2714,-12
2738,-14
2749,-17
2775,-15
2782,-16
2784,-15
2816,-13
