Seconds_Since_Start,Score_Difference
15,2
46,5
61,3
103,2
115,4
159,1
189,-1
203,1
254,-1
275,1
339,3
407,5
443,7
459,9
477,7
499,10
563,13
618,14
638,16
650,13
666,16
700,18
716,17
741,18
776,20
804,22
829,20
843,22
853,19
889,17
902,18
930,20
938,18
977,16
998,14
1021,16
1050,18
1075,15
1121,17
1133,15
1216,17
1289,16
1330,18
1342,16
1377,14
1395,12
1406,15
1427,13
1459,11
1482,9
1509,7
1548,5
1563,7
1585,5
1606,7
1782,5
1808,7
1825,4
1852,2
1901,0
1951,2
1968,0
2004,2
2027,0
2076,0
2094,-3
2119,-1
2135,-3
2156,-1
2190,1
2211,-1
2233,1
2256,-1
2332,1
2357,-2
2414,0
2433,-2
2448,1
2471,-1
2485,1
2503,-1
2518,1
2547,2
2621,5
2630,3
2652,5
2678,2
2691,4
2701,1
2717,4
2776,2
2798,1
2836,-1
2837,0
2874,2
