Seconds_Since_Start,Score_Difference
31,-2
54,-1
76,1
100,-1
107,2
127,-1
158,1
188,-1
232,-4
277,-1
309,-4
340,-1
355,-4
385,-3
398,-1
465,1
507,-2
524,0
550,2
590,-1
613,-3
635,-1
660,-3
667,-2
677,-4
699,-6
720,-4
734,-6
756,-9
770,-7
805,-5
835,-3
851,0
864,-3
1017,-1
1116,0
1144,2
1172,5
1188,2
1198,4
1217,2
1239,4
1272,6
1313,8
1331,6
1363,4
1376,6
1408,8
1424,6
1439,9
1523,7
1533,10
1552,12
1584,15
1605,17
1617,14
1629,17
1657,20
1683,23
1697,20
1709,22
1716,20
1732,22
1745,20
1774,23
1821,21
1841,19
1853,22
1867,20
1875,22
1890,19
1903,21
1930,23
1962,25
1985,22
1997,24
2008,21
2057,20
2140,18
2220,15
2241,17
2256,14
2291,11
2328,9
2358,11
2407,13
2432,11
2445,13
2470,16
2483,14
2498,17
2520,14
2534,16
2549,14
2567,17
2593,19
2610,16
2630,18
2649,21
2664,18
2678,20
2716,18
2736,21
2758,24
2780,22
2818,25
2844,26
2863,24
