Seconds_Since_Start,Score_Difference
52,-2
69,1
87,-1
95,1
138,2
150,0
177,-2
197,0
209,-2
221,0
236,-1
245,-4
294,-2
311,-4
324,-3
343,0
395,3
411,5
440,7
468,5
491,3
518,1
535,-1
552,2
567,0
593,2
625,-1
643,-3
668,-6
691,-9
738,-7
763,-4
791,-1
829,-4
852,-5
880,-7
894,-5
905,-7
923,-5
953,-2
991,0
1004,-3
1028,-5
1053,-3
1088,-5
1143,-3
1168,-5
1188,-3
1224,-5
1231,-3
1266,-6
1279,-3
1299,-5
1315,-3
1347,0
1359,-2
1373,1
1393,-1
1405,2
1416,1
1424,3
1476,6
1523,4
1551,2
1573,5
1603,3
1657,1
1677,3
1688,1
1715,-1
1729,2
1740,3
1752,5
1802,7
1820,5
1832,7
1850,10
1910,8
1925,10
1942,8
1967,10
1983,12
1992,10
2004,9
2042,6
2055,7
2078,9
2113,11
2143,13
2159,11
2190,13
2201,10
2215,12
2254,13
2293,14
2307,11
2326,9
2345,11
2390,14
2412,12
2428,14
2468,11
2524,9
2544,11
2587,8
2614,6
2635,4
2661,6
2693,3
2713,5
2727,2
2872,4
2879,3
