Seconds_Since_Start,Score_Difference
106,-3
118,0
126,-2
169,0
262,2
324,4
371,7
389,5
398,8
447,10
463,8
485,10
504,7
527,9
544,7
567,9
594,12
608,10
637,12
668,15
676,14
686,16
703,13
719,15
720,14
789,15
798,17
846,20
924,22
952,24
973,22
1029,20
1053,22
1070,19
1091,21
1104,18
1124,20
1150,18
1187,16
1218,14
1240,16
1295,14
1320,16
1343,18
1350,16
1373,17
1384,19
1404,22
1428,20
1438,18
1529,21
1545,19
1559,22
1582,24
1614,26
1648,24
1786,23
1805,26
1831,28
1864,30
1874,32
1880,29
1913,27
1971,30
2003,32
2011,30
2038,28
2061,30
2072,28
2127,27
2193,25
2216,28
2232,27
2253,26
2276,27
2296,25
2326,28
2356,30
2380,28
2403,31
2435,33
2473,31
2512,33
2562,30
2609,27
2640,24
2662,22
2710,24
2729,22
2759,20
2779,22
2788,20
2800,23
2817,24
2842,21
2877,18
