Seconds_Since_Start,Score_Difference
31,2
71,4
130,2
161,4
172,2
190,4
217,6
245,4
264,6
285,8
310,5
388,7
421,9
437,7
465,10
487,8
515,11
536,9
565,11
625,13
641,11
678,10
697,12
767,10
796,8
841,11
855,9
881,11
895,9
916,11
937,13
999,11
1047,9
1085,7
1106,9
1122,7
1187,5
1205,7
1221,5
1256,4
1277,6
1296,4
1322,5
1458,7
1475,5
1499,7
1524,5
1564,3
1602,1
1650,4
1671,3
1706,6
1729,4
1790,1
1812,3
1823,2
1837,0
1856,3
1914,1
1951,3
1957,0
1998,-2
2060,-5
2114,-3
2137,-5
2152,-4
2158,-8
2199,-7
2218,-9
2265,-7
2281,-9
2297,-7
2337,-10
2393,-8
2411,-10
2425,-8
2440,-10
2465,-8
2480,-10
2508,-8
2545,-10
2577,-12
2594,-10
2604,-12
2622,-9
2636,-12
2654,-10
2698,-12
2728,-14
2736,-11
2761,-9
2828,-11
2857,-9
