Seconds_Since_Start,Score_Difference
29,-2
51,1
64,-2
94,-4
132,-2
168,-4
190,-1
214,-4
222,-2
243,-4
277,-2
294,-4
327,-6
345,-4
372,-2
392,-4
404,-1
424,-4
453,-2
499,-5
563,-3
595,-5
613,-3
622,-6
642,-4
653,-6
705,-4
737,-6
764,-8
803,-6
832,-4
851,-6
902,-4
931,-2
989,0
1002,-2
1014,0
1040,-1
1053,1
1174,-1
1210,-3
1245,-5
1271,-3
1309,-1
1329,-3
1336,0
1351,-2
1372,0
1409,3
1432,0
1503,3
1522,0
1544,2
1561,0
1584,3
1605,5
1614,3
1634,1
1648,3
1665,1
1729,-1
1765,0
1789,-2
1826,0
1856,-2
1871,1
1889,-1
1910,1
1916,-1
1961,1
1992,2
2033,3
2080,1
2118,-2
2144,-4
2176,-2
2235,-1
2242,1
2261,0
2296,2
2303,4
2318,2
2345,4
2384,2
2456,4
2475,6
2491,3
2512,6
2558,3
2592,5
2613,6
2624,3
2650,5
2704,7
2720,5
2750,3
2777,0
2811,-3
2826,-1
2851,1
2876,2
2877,0
3340,2
3366,0
3384,2
3398,-1
3416,2
3436,0
3454,2
3484,0
3526,-2
3541,1
3552,-1
3594,0
4037,-2
4062,0
4101,2
4124,0
4140,2
4184,0
4198,2
4280,0
4296,2
4308,0
4775,3
4787,1
4821,-1
4841,1
4861,-2
4878,0
4906,-3
4918,-1
4956,-3
4986,0
5000,-2
5026,-3
5029,-1
5031,-3
