Seconds_Since_Start,Score_Difference
44,2
68,4
101,6
127,4
148,2
170,4
205,6
232,8
264,10
291,7
313,10
342,13
353,11
370,13
420,15
437,13
457,15
482,17
522,16
531,18
548,16
572,14
588,16
601,15
620,17
640,19
668,22
701,20
720,18
741,16
759,19
782,17
813,15
835,17
856,19
878,21
899,19
906,21
929,19
975,17
1007,15
1039,13
1053,15
1072,17
1090,16
1125,15
1139,17
1157,15
1190,13
1209,15
1242,17
1271,20
1291,18
1330,20
1355,23
1389,21
1401,23
1416,21
1541,19
1555,21
1607,23
1634,21
1656,23
1673,21
1718,19
1744,21
1792,23
1803,21
1820,23
1843,21
1862,22
1874,20
1904,22
1926,24
1951,22
1980,20
2008,22
2028,20
2045,22
2061,20
2082,18
2099,20
2105,18
2131,16
2213,14
2294,16
2315,14
2382,13
2397,11
2409,14
2556,12
2612,14
2644,16
2686,18
2703,16
2746,18
2762,16
2803,18
2823,19
2839,21
2852,19
