Seconds_Since_Start,Score_Difference
37,-2
99,1
135,3
157,5
179,3
190,5
232,3
247,5
263,3
288,1
311,-2
342,-4
384,-6
400,-4
424,-5
447,-8
470,-6
484,-9
532,-12
569,-14
585,-12
602,-14
639,-16
694,-18
736,-20
753,-18
778,-21
816,-19
857,-17
878,-15
977,-12
1099,-14
1161,-17
1215,-19
1232,-17
1288,-19
1322,-21
1350,-18
1369,-20
1391,-18
1413,-20
1438,-18
1443,-20
1566,-18
1581,-20
1601,-18
1641,-20
1661,-18
1679,-20
1703,-18
1746,-20
1779,-18
1800,-21
1837,-19
1876,-21
1932,-19
1971,-16
2013,-17
2027,-14
2055,-13
2077,-10
2136,-12
2154,-9
2178,-8
2335,-11
2359,-9
2418,-11
2426,-9
2457,-6
2504,-8
2530,-7
2573,-5
2595,-8
2635,-7
2655,-9
2675,-6
2701,-9
2750,-11
