Seconds_Since_Start,Score_Difference
23,2
60,4
78,2
131,5
144,3
164,2
183,4
212,8
226,10
239,8
281,11
296,8
311,10
342,13
388,11
404,13
427,15
439,13
451,16
473,18
489,15
521,13
550,16
574,13
588,15
656,17
681,20
717,22
752,25
777,27
792,26
833,28
853,26
905,28
917,25
930,27
945,24
965,26
987,24
1005,25
1032,28
1050,27
1079,25
1092,27
1115,29
1159,27
1177,30
1193,28
1211,26
1230,23
1279,26
1301,24
1336,27
1349,25
1385,23
1389,20
1436,18
1454,16
1494,14
1507,16
1518,14
1542,16
1552,13
1585,11
1630,9
1657,6
1687,3
1699,5
1723,7
1785,9
1806,11
1822,8
1841,6
1872,3
1910,5
1946,7
1986,9
2044,11
2061,9
2105,7
2126,9
2131,6
2198,4
2241,2
2282,-1
2302,2
2323,0
2344,2
2361,-1
2384,-4
2464,-2
2479,-4
2500,-2
2523,0
2592,2
2657,0
2680,2
2706,3
2724,1
2746,3
2759,2
2786,-1
2803,1
2820,-1
2870,-4
2879,-2
