Seconds_Since_Start,Score_Difference
44,-2
65,-3
107,0
150,-3
169,-1
214,-3
236,0
261,2
310,0
328,2
349,-1
384,1
425,-1
462,-2
494,-4
640,-1
673,-3
685,-2
704,1
736,-2
782,-3
824,-5
845,-7
858,-4
880,-6
896,-3
919,0
947,2
995,0
1016,-3
1041,0
1057,1
1081,3
1117,6
1133,8
1177,11
1209,14
1229,12
1246,14
1264,12
1292,10
1309,12
1323,10
1353,7
1381,4
1409,1
1432,3
1481,1
1502,3
1557,6
1592,9
1613,7
1635,9
1671,11
1710,13
1821,16
1853,18
1891,20
1913,17
1930,19
1977,22
1995,20
2053,22
2087,20
2142,17
2180,19
2194,17
2211,15
2225,17
2236,16
2276,14
2294,17
2338,14
2354,16
2385,18
2408,16
2475,14
2502,12
2514,14
2577,12
2599,15
2616,12
2634,14
2646,11
2657,14
2676,12
2697,13
2738,11
2763,9
2781,11
2803,9
2832,7
2851,10
2857,9
