Seconds_Since_Start,Score_Difference
42,-2
142,1
159,-1
192,-4
211,-1
226,-3
239,0
291,-2
322,0
371,3
405,6
450,4
484,6
504,3
608,5
623,7
744,5
759,4
780,2
820,4
842,6
864,3
883,6
906,4
921,6
937,4
953,6
993,4
1004,7
1041,6
1052,4
1101,6
1122,4
1137,7
1189,10
1221,13
1239,11
1266,8
1293,6
1316,8
1332,7
1409,9
1438,12
1466,10
1543,13
1562,11
1574,14
1597,11
1659,8
1684,11
1744,9
1767,6
1781,8
1796,6
1871,4
1886,6
1902,3
1917,5
1999,3
2016,5
2035,2
2066,-1
2088,2
2098,-1
2119,2
2177,4
2259,1
2298,3
2327,4
2363,2
2381,4
2420,6
2445,5
2464,3
2491,1
2504,4
2543,6
2562,4
2592,1
2619,-1
2634,2
2668,4
2690,2
2798,5
2819,7
2834,5
2839,7
2847,4
2854,6
2869,8
