Seconds_Since_Start,Score_Difference
13,-2
59,-4
157,-6
206,-4
218,-6
243,-8
276,-9
305,-11
322,-9
333,-11
402,-14
424,-13
472,-15
479,-17
519,-15
543,-17
555,-16
578,-14
635,-12
677,-14
697,-11
720,-13
756,-16
779,-14
806,-12
871,-15
888,-12
940,-9
964,-6
978,-9
998,-7
1032,-5
1051,-6
1104,-8
1114,-6
1219,-3
1253,-1
1340,2
1361,-1
1379,-3
1395,-1
1420,-3
1481,-5
1524,-7
1540,-5
1567,-3
1576,-5
1595,-3
1638,0
1663,-3
1687,-1
1721,2
1752,4
1768,2
1785,4
1795,2
1858,0
1894,2
1915,4
1923,2
1964,0
2006,2
2023,0
2040,2
2140,4
2158,2
2190,5
2242,7
2279,9
2328,11
2386,13
2410,12
2511,14
2552,12
2582,10
2650,12
2661,10
2709,12
2718,10
2743,9
2760,11
2786,13
2819,15
2830,13
2863,10
