Seconds_Since_Start,Score_Difference
18,1
49,3
76,5
134,7
155,5
169,8
214,10
238,8
255,11
307,9
331,7
359,5
382,7
424,5
464,3
572,5
600,7
636,9
660,7
688,4
743,2
767,4
777,2
791,4
813,1
830,-1
890,2
910,-1
928,1
942,-1
983,1
1016,3
1026,1
1049,3
1067,5
1088,2
1134,0
1149,2
1161,0
1205,3
1229,0
1239,3
1304,5
1326,3
1363,6
1383,8
1395,6
1459,3
1528,1
1548,-1
1576,-4
1610,-6
1623,-4
1644,-6
1680,-8
1716,-5
1729,-8
1755,-10
1773,-8
1797,-7
1834,-9
1851,-11
1862,-9
1883,-7
1904,-9
1923,-6
1944,-8
1964,-11
1981,-8
2004,-6
2017,-7
2049,-9
2062,-7
2077,-9
2087,-7
2101,-9
2134,-7
2158,-5
2180,-7
2232,-6
2267,-4
2290,-2
2309,-4
2338,-6
2371,-8
2406,-6
2432,-4
2460,-2
2501,0
2527,-2
2563,-4
2589,-2
2638,0
2662,-3
2697,-2
2725,0
2743,-2
2856,-3
2862,-1
2869,1
2872,-1
