Seconds_Since_Start,Score_Difference
14,-3
58,-5
78,-7
105,-9
123,-11
140,-8
181,-6
197,-4
210,-6
219,-4
241,-6
268,-4
295,-3
329,-5
340,-3
358,-6
388,-8
406,-6
424,-8
463,-10
473,-9
508,-12
523,-11
545,-13
564,-11
575,-14
595,-12
604,-14
620,-12
641,-11
686,-13
757,-10
801,-12
816,-10
826,-12
843,-10
854,-12
864,-9
892,-11
917,-13
933,-16
956,-13
995,-11
1009,-13
1069,-15
1080,-13
1106,-15
1121,-17
1142,-15
1152,-16
1187,-18
1215,-20
1239,-23
1280,-20
1368,-22
1384,-24
1399,-21
1409,-24
1433,-26
1439,-24
1459,-22
1495,-24
1527,-26
1557,-24
1574,-26
1605,-28
1623,-27
1642,-28
1653,-26
1666,-25
1678,-27
1705,-29
1745,-32
1774,-35
1791,-37
1805,-35
1864,-36
1873,-33
1945,-31
1989,-29
2019,-30
2044,-33
2088,-36
2119,-34
2143,-32
2174,-34
2227,-32
2240,-33
2270,-32
2290,-34
2302,-32
2346,-34
2425,-32
2460,-34
2467,-32
2490,-30
2523,-28
2535,-30
2662,-28
2683,-30
2705,-33
2726,-30
2740,-33
2806,-32
2816,-35
2823,-33
2841,-30
2875,-27
