Seconds_Since_Start,Score_Difference
41,2
100,4
123,1
149,-2
170,0
180,-2
203,-4
214,-2
230,-4
241,-2
258,-4
274,-6
287,-4
296,-7
320,-5
354,-2
370,-4
381,-3
405,-5
424,-3
514,0
532,-2
572,-4
611,-6
671,-4
703,-2
738,0
758,-2
794,-1
821,1
840,0
865,-2
873,0
894,2
933,4
968,6
1005,4
1024,5
1050,7
1071,5
1079,7
1097,5
1109,8
1154,6
1163,7
1173,5
1229,8
1251,10
1276,12
1294,10
1311,12
1354,9
1392,11
1402,9
1409,12
1489,9
1515,11
1529,8
1541,10
1555,7
1574,5
1618,4
1659,1
1701,-1
1713,1
1723,-2
1735,1
1753,-1
1782,-4
1810,-6
1824,-4
1880,-2
1910,0
1927,-2
1946,-4
1959,-2
1977,-4
1993,-6
2000,-4
2017,-6
2032,-4
2051,-2
2063,-4
2075,-2
2089,-4
2133,-6
2156,-3
2192,-1
2228,1
2240,0
2281,4
2295,1
2347,-1
2391,1
2406,-1
2425,1
2458,3
2462,1
2494,-1
2505,1
2535,3
2552,1
2571,3
2643,1
2674,3
2720,1
2741,3
2760,5
2766,3
2787,5
2831,8
2841,6
2845,8
2853,10
2856,7
2859,9
