Seconds_Since_Start,Score_Difference
22,-2
51,-4
78,-6
99,-3
129,0
139,-1
170,-3
201,-1
234,1
248,-1
254,0
282,2
312,4
345,6
372,8
415,6
451,8
474,6
523,4
552,6
593,4
602,6
622,9
640,7
651,9
666,8
720,6
738,4
778,6
811,8
830,5
879,3
905,1
960,3
1023,4
1045,7
1070,5
1093,2
1105,3
1114,1
1161,3
1176,1
1188,3
1229,0
1266,2
1287,0
1299,3
1311,1
1329,3
1342,0
1366,-1
1385,1
1403,-2
1411,1
1428,-2
1457,-4
1523,-2
1557,-5
1612,-2
1642,1
1660,-1
1688,1
1709,3
1739,5
1799,7
1829,9
1840,7
1859,4
1904,2
1925,4
1949,7
1965,5
2012,7
2031,6
2044,8
2080,6
2090,8
2126,10
2160,12
2191,10
2208,12
2241,10
2300,12
2321,11
2342,9
2374,12
2391,10
2407,13
2416,11
2487,14
2499,11
2518,14
2582,12
2598,14
2611,11
2642,9
2659,10
2685,7
2749,9
2759,7
2778,9
2812,11
2841,14
2869,11
