Seconds_Since_Start,Score_Difference
51,-2
69,0
82,-2
100,0
149,2
166,0
202,-2
264,0
296,2
347,0
386,-2
398,-1
435,-3
506,-5
526,-7
543,-5
564,-3
632,-5
655,-6
666,-4
720,-2
766,-5
784,-3
807,-5
822,-2
851,0
884,-2
936,-4
975,-6
981,-3
1131,-5
1151,-3
1202,-6
1222,-4
1242,-6
1285,-8
1314,-6
1332,-8
1360,-11
1377,-9
1390,-11
1401,-9
1440,-11
1467,-9
1513,-11
1522,-9
1550,-7
1567,-9
1595,-11
1616,-9
1654,-11
1666,-8
1699,-10
1731,-8
1738,-10
1761,-13
1779,-11
1839,-9
1853,-11
1872,-9
1891,-11
1908,-8
1918,-10
1931,-7
1956,-4
1995,-6
2045,-4
2054,-6
2079,-8
2099,-6
2118,-8
2128,-7
2148,-5
2159,-8
2221,-11
2234,-9
2254,-12
2268,-10
2299,-8
2324,-10
2331,-8
2353,-10
2386,-12
2401,-10
2447,-7
2496,-9
2515,-7
2534,-9
2576,-7
2600,-9
2680,-7
2707,-9
2714,-7
2743,-9
2765,-7
2795,-4
2814,-6
2834,-4
2859,-6
2861,-3
2863,-5
2871,-7
2880,-10
