Seconds_Since_Start,Score_Difference
21,-2
43,0
63,-3
75,0
92,-2
104,0
131,2
142,-1
152,1
164,-1
188,-3
203,-6
224,-4
257,-2
279,-5
305,-7
322,-5
370,-7
390,-4
409,-2
471,0
483,-3
495,-4
498,-5
506,-2
557,1
632,4
646,2
672,0
736,-3
758,-1
804,1
833,-1
863,1
887,-2
907,0
966,-3
987,0
999,-2
1038,0
1061,-2
1100,1
1125,-1
1138,1
1160,-1
1181,-3
1256,0
1272,-1
1315,1
1335,-2
1347,0
1367,-2
1376,0
1439,-2
1471,-4
1535,-7
1558,-4
1621,-1
1636,-3
1663,-1
1731,-3
1758,-5
1862,-3
1870,-5
1889,-3
1940,0
1970,2
1988,4
2014,2
2053,-1
2078,-3
2104,-1
2134,1
2199,-2
2220,0
2236,-2
2268,-4
2288,-2
2366,0
2436,-2
2447,1
2486,3
2503,1
2541,4
2571,6
2593,4
2702,6
2727,4
2773,6
2807,8
2819,5
2828,3
2846,5
2852,3
2873,5
