Seconds_Since_Start,Score_Difference
14,-2
71,0
89,-3
115,-5
192,-3
205,-6
245,-9
342,-7
393,-5
439,-8
476,-6
492,-4
513,-1
541,0
560,2
629,5
646,2
660,4
682,5
753,7
786,10
811,13
832,11
852,13
871,11
887,13
922,11
988,8
1005,10
1015,9
1030,11
1061,13
1136,11
1150,13
1166,10
1179,12
1201,14
1233,16
1254,13
1314,14
1341,12
1350,10
1385,7
1403,9
1436,11
1438,8
1477,5
1504,3
1525,1
1578,4
1595,2
1608,3
1634,0
1658,-4
1695,-6
1706,-3
1742,-1
1762,1
1776,-1
1801,-4
1819,-6
1855,-8
1880,-6
1922,-8
1935,-10
1959,-8
1991,-6
2008,-8
2021,-6
2067,-4
2088,-6
2114,-4
2154,-2
2215,1
2240,4
2289,6
2328,9
2367,12
2386,9
2404,11
2420,9
2433,11
2467,13
2482,11
2506,13
2515,11
2532,13
2566,10
2582,11
2599,9
2656,12
2672,9
2716,11
2760,9
2776,12
2811,10
