Seconds_Since_Start,Score_Difference
16,-2
57,-4
89,-7
118,-9
142,-6
166,-8
187,-6
269,-8
281,-7
328,-9
344,-7
366,-9
387,-11
471,-13
543,-15
560,-14
573,-16
638,-14
660,-16
674,-14
688,-16
704,-14
760,-12
775,-14
819,-16
844,-18
859,-19
874,-20
890,-18
905,-21
964,-24
986,-26
1014,-24
1031,-26
1052,-23
1089,-20
1124,-19
1171,-22
1186,-20
1222,-18
1275,-21
1316,-23
1331,-21
1350,-23
1377,-21
1404,-18
1412,-21
1433,-18
1571,-20
1583,-18
1616,-19
1633,-18
1655,-17
1682,-14
1741,-16
1771,-19
1804,-21
1824,-18
1842,-16
1908,-14
1948,-11
1964,-13
2012,-11
2048,-10
2072,-11
2091,-9
2102,-11
2133,-9
2160,-6
2173,-9
2233,-11
2272,-8
2301,-6
2386,-3
2401,-6
2423,-3
2444,-6
2490,-8
2555,-11
2564,-9
2622,-11
2642,-13
2659,-11
2676,-13
2708,-15
2717,-13
2736,-15
2750,-12
2770,-14
2790,-16
2805,-14
2840,-16
2845,-14
2860,-11
