Seconds_Since_Start,Score_Difference
22,-2
41,-4
67,-2
94,-4
113,-2
205,0
220,-2
236,0
258,-2
352,-3
366,0
378,-2
390,0
420,-1
437,-3
492,-1
513,-3
566,-5
582,-3
597,-4
612,-2
628,-4
647,-7
669,-8
689,-11
710,-9
736,-6
776,-4
818,-6
851,-4
949,-6
963,-4
978,-6
1010,-8
1042,-10
1050,-8
1062,-11
1095,-13
1106,-11
1139,-10
1151,-11
1232,-13
1263,-14
1324,-12
1371,-14
1383,-16
1399,-14
1416,-12
1463,-9
1486,-11
1505,-8
1530,-10
1554,-12
1584,-14
1623,-17
1643,-15
1724,-17
1750,-14
1766,-17
1787,-20
1803,-18
1864,-17
1943,-15
2009,-18
2019,-17
2044,-15
2078,-13
2129,-10
2151,-12
2159,-10
2266,-8
2280,-10
2312,-12
2338,-9
2407,-11
2413,-10
2446,-7
2487,-5
2513,-7
2529,-9
2584,-11
2620,-14
2638,-11
2660,-14
2679,-15
2754,-17
2770,-14
2795,-11
2819,-8
2838,-10
