Seconds_Since_Start,Score_Difference
58,2
76,4
99,2
128,5
147,4
159,6
228,9
253,8
319,5
337,7
359,9
400,7
417,9
432,7
459,10
495,13
526,15
551,12
585,10
619,8
629,9
641,11
650,8
693,6
707,8
717,6
835,4
861,2
895,4
916,1
930,4
936,3
954,5
975,7
976,8
1004,10
1026,12
1064,15
1101,12
1116,15
1166,13
1174,15
1206,13
1221,15
1234,13
1247,15
1280,17
1291,16
1324,17
1393,19
1413,22
1414,20
1433,23
1439,21
1469,19
1524,17
1555,19
1585,22
1609,24
1628,21
1652,23
1673,20
1692,22
1717,24
1758,22
1774,24
1793,22
1828,24
1845,21
1889,18
1909,20
1938,22
1947,19
1969,21
1989,18
1990,20
2013,18
2038,21
2081,23
2100,20
2114,21
2135,19
2155,21
2181,18
2206,19
2218,17
2251,19
2285,22
2304,20
2325,23
2363,26
2400,28
2427,31
2443,28
2495,25
2517,27
2599,24
2621,27
2659,24
2686,27
2688,26
2699,24
2749,21
2790,22
2802,20
2867,17
