Seconds_Since_Start,Score_Difference
38,2
72,0
88,2
110,4
135,6
155,9
168,7
210,9
256,12
274,10
288,12
308,14
337,16
361,14
367,16
384,14
449,16
509,18
521,16
559,19
605,21
619,18
652,20
663,18
717,15
781,17
805,19
817,17
844,19
862,16
885,19
953,17
974,15
1031,17
1053,19
1067,17
1085,19
1106,16
1113,18
1147,15
1156,12
1177,10
1205,7
1225,9
1279,11
1299,8
1323,10
1344,12
1354,10
1365,12
1376,10
1385,12
1399,10
1463,7
1483,5
1528,7
1568,5
1620,7
1648,9
1673,7
1702,5
1721,7
1761,9
1783,7
1811,9
1849,11
1877,13
1893,12
1903,14
1917,13
1938,11
1957,12
1973,10
1999,8
2030,6
2044,8
2071,10
2101,13
2112,11
2189,9
2203,11
2214,9
2243,11
2258,9
2269,11
2294,8
2314,10
2325,8
2340,10
2369,12
2420,11
2444,13
2456,10
2486,8
2502,10
2512,8
2520,9
2554,11
2618,13
2630,10
2663,7
2681,9
2701,9
2759,11
2771,8
2792,10
2830,7
2854,9
