Seconds_Since_Start,Score_Difference
22,1
34,-2
56,1
85,4
125,7
139,9
149,6
176,8
199,10
212,7
247,9
270,6
296,3
323,5
346,3
361,0
404,-2
415,0
431,-2
458,-4
479,-2
534,-4
558,-2
580,-5
606,-7
618,-5
632,-3
666,-1
679,-4
747,-2
767,-5
800,-7
845,-5
905,-3
934,-5
956,-4
1013,-2
1032,-4
1042,-3
1093,-5
1158,-8
1205,-6
1232,-5
1262,-3
1292,-1
1380,1
1416,-1
1440,-3
1479,0
1495,-2
1509,0
1531,2
1584,0
1605,2
1622,0
1661,-2
1669,0
1681,-3
1703,-1
1724,2
1778,4
1794,2
1814,0
1837,2
1873,-1
1893,1
1916,3
1949,2
1962,4
1986,2
2031,0
2047,2
2064,-1
2089,1
2117,3
2130,1
2151,3
2182,0
2202,1
2253,3
2355,6
2379,8
2397,5
2413,3
2435,5
2482,3
2497,6
2518,4
2544,7
2566,5
2582,8
2593,6
2608,8
2627,10
2648,8
2677,10
2701,13
2723,10
2769,11
2806,9
2834,7
2856,10
