Seconds_Since_Start,Score_Difference
54,-2
98,0
115,-2
141,1
153,-1
174,1
200,3
216,1
305,3
329,1
359,-1
395,-3
416,-1
458,1
475,0
496,2
508,0
522,2
584,-1
605,1
622,-1
653,-2
716,0
720,-2
765,-4
777,-2
809,0
828,-2
849,0
864,-2
882,0
931,-3
952,0
986,2
1003,-1
1021,1
1032,0
1085,-2
1125,-4
1186,-2
1212,0
1228,-2
1237,0
1257,-2
1288,0
1330,3
1389,1
1434,-1
1455,1
1501,-1
1543,2
1565,4
1625,2
1706,0
1727,2
1748,4
1855,2
1873,5
1914,3
1973,0
1988,3
2000,5
2043,8
2056,6
2092,4
2131,1
2159,-2
2185,1
2234,-1
2263,-3
2281,-4
2308,-6
2338,-4
2356,-6
2378,-8
2402,-6
2439,-3
2467,-1
2526,-2
2572,0
2592,-2
2605,0
2623,-2
2655,-4
2707,-7
2749,-5
2772,-2
2784,-4
2799,-2
2819,-4
2863,-1
2865,-3
2876,0
2880,-2
