Seconds_Since_Start,Score_Difference
60,-2
86,-4
107,-6
133,-8
148,-6
206,-4
265,-2
292,0
307,-2
319,0
339,-2
409,-4
437,-6
458,-4
488,-6
501,-3
517,-6
533,-4
552,-6
565,-3
584,-1
595,-3
651,-5
679,-7
699,-4
715,-6
730,-4
753,-2
804,-4
821,-2
847,0
897,2
915,0
930,2
949,-1
1011,1
1027,-1
1045,1
1059,-1
1092,-4
1117,-6
1207,-8
1224,-10
1251,-12
1294,-15
1312,-13
1326,-15
1339,-13
1374,-11
1394,-13
1435,-11
1461,-9
1495,-7
1530,-4
1545,-6
1572,-9
1604,-7
1650,-9
1685,-11
1745,-8
1787,-9
1816,-11
1857,-13
1903,-11
1943,-12
1958,-10
1968,-12
1986,-10
2025,-9
2069,-12
2142,-14
2181,-16
2197,-14
2222,-12
2272,-10
2315,-13
2329,-11
2353,-13
2368,-11
2396,-9
2478,-7
2496,-9
2524,-11
2569,-13
2585,-10
2624,-8
2687,-10
2721,-13
2727,-11
2751,-13
2767,-10
2789,-8
2810,-11
2840,-13
2873,-16
