Seconds_Since_Start,Score_Difference
22,2
40,4
72,2
106,0
122,3
211,5
231,7
250,6
274,8
354,9
402,6
428,8
455,11
472,8
511,6
527,8
535,6
560,3
617,6
639,8
681,5
715,3
738,5
768,3
784,2
836,0
863,3
891,4
933,2
962,5
1001,7
1045,4
1068,5
1119,8
1138,6
1168,8
1207,11
1221,9
1231,11
1286,13
1321,15
1333,13
1352,15
1378,18
1478,21
1491,19
1510,21
1559,23
1581,21
1602,23
1625,21
1664,23
1693,21
1782,23
1823,21
1854,23
1871,21
1893,23
1911,21
1937,18
1960,20
1970,18
2014,19
2069,21
2103,23
2118,21
2201,19
2216,20
2230,18
2249,20
2265,22
2279,20
2302,22
2316,20
2332,22
2348,24
2360,22
2382,20
2407,22
2417,20
2441,23
2492,21
2516,24
2535,23
2562,25
2634,27
2650,25
2673,27
2687,25
2713,27
2725,25
2746,22
2760,21
2805,19
2811,21
2831,23
2846,21
