Seconds_Since_Start,Score_Difference
55,-2
81,-4
114,-2
134,-4
179,-2
186,-5
222,-7
237,-4
251,-6
269,-4
340,-6
354,-4
391,-2
477,0
497,-1
529,-4
550,-2
558,-4
595,-2
612,-5
647,-3
665,-6
732,-4
773,-1
783,-4
795,-1
819,2
866,5
902,3
940,5
959,4
993,2
1009,5
1061,2
1104,0
1121,2
1132,0
1178,2
1192,0
1259,-2
1325,-5
1356,-8
1374,-6
1380,-8
1435,-6
1471,-8
1513,-10
1528,-7
1550,-5
1578,-8
1617,-6
1631,-9
1644,-7
1662,-10
1678,-7
1708,-9
1730,-7
1766,-5
1807,-7
1846,-5
1872,-3
1885,-5
1940,-3
1982,-5
2009,-7
2019,-5
2078,-7
2098,-5
2123,-2
2130,-5
2207,-3
2265,-1
2287,-4
2320,-6
2339,-5
2371,-3
2434,0
2490,-2
2509,1
2521,-1
2529,1
2575,3
2602,6
2616,3
2666,5
2690,2
2712,4
2746,7
2784,9
2822,7
2848,4
2861,5
2869,7
