Seconds_Since_Start,Score_Difference
44,3
79,6
100,8
150,10
159,9
175,7
191,9
219,7
249,5
268,7
287,9
300,7
311,9
344,7
366,9
405,7
435,9
455,7
474,4
505,6
519,4
557,2
579,0
625,2
642,4
662,2
682,4
709,2
750,0
786,3
901,5
920,4
957,5
978,7
1014,5
1039,8
1053,6
1096,4
1123,3
1139,5
1153,2
1205,4
1220,2
1255,4
1301,6
1339,7
1370,9
1382,7
1428,5
1437,7
1440,8
1457,10
1477,12
1514,10
1553,8
1572,11
1584,8
1619,11
1639,9
1663,11
1670,9
1682,12
1698,11
1715,13
1728,12
1744,15
1764,14
1778,16
1786,14
1847,11
1882,13
1907,15
1920,13
1958,11
2010,13
2062,10
2104,12
2226,10
2263,9
2296,11
2308,13
2322,10
2334,12
2353,10
2370,13
2409,11
2429,13
2485,11
2530,9
2575,7
2638,4
2651,5
2679,2
2695,3
2703,2
2730,1
2750,3
2761,1
2777,2
2794,-1
2804,1
2861,3
2864,2
2868,3
2872,0
3340,3
3395,1
3425,3
3444,1
3464,3
3484,0
3519,-2
3565,-3
3577,-5
