Seconds_Since_Start,Score_Difference
48,3
81,6
98,4
120,6
167,4
180,6
240,9
249,8
266,6
285,8
318,5
335,7
368,6
387,8
416,10
452,12
481,15
510,17
532,15
544,17
601,15
610,17
622,15
648,13
682,11
692,14
716,16
720,14
772,17
794,20
816,18
855,16
869,18
881,16
904,18
930,16
954,18
965,16
977,18
990,16
1045,14
1087,12
1134,10
1152,12
1167,10
1185,12
1201,14
1240,16
1260,13
1288,15
1302,12
1314,14
1336,11
1352,8
1416,6
1437,8
1440,10
1466,8
1517,6
1573,4
1598,6
1618,4
1671,6
1747,8
1760,5
1772,7
1841,4
1895,7
1960,5
2003,3
2013,5
2029,2
2045,4
2106,6
2151,4
2174,6
2219,4
2239,6
2254,4
2328,2
2399,4
2413,2
2426,4
2485,2
2500,4
2517,1
2581,-1
2621,-4
2661,-2
2707,0
2741,-2
2759,0
2770,-2
2831,1
2856,3
2861,0
3344,2
3384,0
3410,-2
3438,0
3495,-2
3502,0
3559,-3
3570,-1
