Seconds_Since_Start,Score_Difference
23,2
63,4
85,2
112,-1
137,-4
161,-6
185,-4
200,-6
218,-4
234,-6
266,-9
279,-7
296,-9
318,-7
327,-10
346,-8
381,-6
394,-9
421,-6
450,-3
530,-2
592,-3
649,0
662,-2
687,-5
716,-7
740,-9
765,-12
806,-14
839,-12
852,-14
903,-11
928,-13
952,-11
963,-12
985,-10
1005,-12
1061,-10
1109,-8
1133,-11
1190,-9
1210,-12
1232,-9
1253,-11
1286,-8
1310,-11
1336,-9
1356,-11
1374,-8
1407,-6
1419,-9
1458,-11
1488,-9
1508,-11
1566,-13
1580,-10
1592,-12
1609,-10
1638,-8
1666,-6
1706,-3
1724,-5
1774,-8
1806,-6
1834,-3
1855,-5
1886,-7
1907,-5
1941,-3
1956,0
2018,3
2065,5
2078,3
2108,1
2134,-1
2187,1
2222,-1
2249,-4
2288,-6
2358,-8
2401,-6
2426,-9
2464,-11
2473,-9
2494,-7
2512,-4
2596,-6
2646,-3
2671,0
2687,-2
2703,1
2720,-1
2739,1
2753,-1
2776,1
2817,3
2876,5
