Seconds_Since_Start,Score_Difference
37,2
58,1
76,-2
96,0
108,-2
120,1
166,3
192,5
213,8
235,10
246,7
296,5
315,3
329,6
353,4
378,6
394,4
407,6
425,3
442,1
502,4
529,6
545,4
600,2
633,-1
673,2
695,0
735,2
757,0
790,-2
811,-4
820,-2
863,-4
892,-7
930,-4
953,-6
984,-3
1000,-4
1028,-7
1051,-6
1061,-4
1074,-6
1086,-5
1124,-3
1142,-5
1154,-2
1193,-5
1217,-3
1229,-5
1265,-3
1304,-1
1319,-3
1334,-1
1345,-3
1383,-1
1434,-3
1460,-1
1486,1
1495,-2
1504,-1
1511,1
1555,-1
1575,-3
1603,-1
1649,1
1661,-1
1722,-3
1729,-2
1758,0
1786,3
1797,0
1823,2
1838,4
1876,3
1910,5
1967,7
1981,5
1994,8
2028,10
2084,8
2122,7
2173,4
2226,2
2242,4
2275,7
2315,9
2325,7
2339,9
2382,11
2402,9
2421,11
2525,13
2533,11
2546,13
2559,11
2572,13
2597,16
2606,14
2627,12
2642,14
2680,12
2716,9
2737,11
2775,13
2876,10
