Seconds_Since_Start,Score_Difference
14,2
57,0
105,-2
143,1
222,-1
250,-3
266,-1
278,-4
301,-6
326,-8
341,-6
366,-9
385,-7
396,-9
409,-6
428,-8
455,-10
468,-9
487,-7
506,-9
514,-7
531,-9
562,-11
571,-10
583,-13
606,-11
636,-9
656,-11
699,-9
718,-12
739,-14
773,-17
789,-15
855,-13
915,-16
941,-14
982,-12
1044,-15
1066,-12
1110,-14
1133,-12
1159,-10
1198,-7
1219,-9
1249,-11
1272,-10
1290,-12
1330,-10
1346,-8
1391,-5
1403,-7
1437,-5
1453,-8
1471,-6
1487,-8
1505,-6
1539,-3
1577,0
1600,-2
1627,0
1656,-1
1674,-4
1681,-2
1727,-4
1745,-1
1775,1
1790,-2
1803,1
1896,-1
1910,1
1924,-1
2000,-3
2046,-6
2062,-4
2085,-6
2133,-8
2201,-5
2219,-8
2274,-6
2296,-4
2325,-2
2375,-4
2390,-2
2436,0
2461,1
2473,3
2554,5
2577,3
2631,5
2653,3
2676,2
2721,4
2739,1
2756,2
2804,4
2815,2
2871,4
2876,5
2878,2
