Seconds_Since_Start,Score_Difference
63,-2
78,1
99,-1
110,2
146,4
174,7
185,4
199,6
267,8
276,6
317,8
342,6
353,9
415,11
444,9
466,11
507,9
561,11
606,14
654,16
793,14
835,11
858,13
904,15
948,17
969,15
991,17
1002,15
1021,13
1060,15
1077,13
1103,15
1116,13
1132,15
1155,13
1180,11
1195,12
1241,9
1268,11
1292,8
1375,10
1385,8
1392,11
1407,8
1437,10
1464,12
1482,9
1512,8
1534,11
1550,8
1584,5
1624,7
1681,9
1718,11
1761,8
1785,10
1833,12
1881,10
1900,12
1907,9
1941,7
2049,9
2120,10
2140,8
2157,10
2160,7
2177,4
2228,7
2246,4
2301,7
2317,5
2338,7
2361,5
2380,7
2444,4
2494,2
2522,4
2562,6
2592,4
2628,5
2675,8
2710,11
2734,10
2736,11
2783,8
2820,6
2841,8
2855,10
