Seconds_Since_Start,Score_Difference
60,-2
80,-4
98,-2
116,-5
125,-6
131,-4
206,-6
225,-8
240,-5
281,-7
317,-9
335,-7
351,-9
366,-7
377,-9
418,-10
429,-8
460,-6
492,-4
508,-6
524,-4
551,-2
572,-4
603,-3
674,-1
713,-4
733,-6
790,-3
835,-1
861,2
885,0
898,1
902,2
921,1
939,3
969,1
980,3
989,1
1004,3
1030,5
1078,3
1125,2
1137,0
1163,2
1198,4
1216,2
1225,4
1248,2
1259,4
1287,1
1308,3
1342,1
1356,3
1365,1
1386,3
1440,1
1560,-1
1589,-3
1612,0
1658,-2
1669,1
1684,-2
1703,-4
1739,-6
1784,-4
1806,-6
1821,-4
1825,-5
1837,-8
1856,-11
1906,-8
1936,-5
2023,-3
2047,-6
2081,-3
2106,-1
2123,-4
2144,-6
2160,-4
2233,-6
2266,-4
2269,-6
2316,-4
2337,-6
2352,-4
2373,-6
2380,-4
2404,-6
2416,-4
2427,-6
2478,-4
2497,-6
2515,-4
2534,-6
2556,-4
2573,-6
2613,-8
2628,-5
2666,-3
2748,-6
2807,-8
2828,-10
2855,-12
2860,-9
2863,-11
2868,-8
