Seconds_Since_Start,Score_Difference
20,2
75,0
87,-3
142,-1
170,1
216,3
239,5
276,7
288,5
304,7
312,5
320,7
338,5
352,3
375,5
465,3
534,1
562,3
592,1
616,3
630,1
648,4
679,2
780,-1
847,1
864,-1
934,-3
974,-5
995,-3
1033,-2
1049,0
1062,-2
1094,-4
1097,-2
1123,0
1141,-2
1144,-1
1154,1
1157,-1
1174,1
1189,-1
1214,-3
1251,-5
1264,-7
1273,-5
1306,-3
1325,-1
1341,-4
1355,-2
1365,-4
1376,-2
1394,-4
1406,-5
1436,-3
1493,-5
1516,-3
1554,-1
1570,-3
1588,0
1611,3
1643,-2
1650,-1
1664,-3
1682,0
1727,2
1748,4
1793,1
1824,3
1867,1
1892,0
1904,2
1941,0
1961,2
1981,-1
1998,-4
2064,-2
2110,0
2126,-2
2130,0
2225,-2
2266,0
2278,-2
2298,-5
2318,-2
2345,0
2357,-2
2377,0
2440,2
2475,0
2514,-2
2576,0
2598,2
2619,-1
2654,-4
2669,-2
2687,-4
2725,-7
2832,-9
2846,-10
