Seconds_Since_Start,Score_Difference
33,2
98,4
135,6
171,4
251,2
268,4
394,2
434,5
447,3
473,6
488,4
505,6
518,3
533,5
564,7
615,5
636,7
652,5
683,8
702,6
719,8
764,10
784,7
813,5
825,7
852,5
875,8
959,6
973,8
1079,6
1092,8
1117,6
1130,9
1142,6
1158,8
1187,11
1207,9
1251,11
1265,9
1283,12
1300,10
1324,13
1348,17
1427,19
1464,21
1505,19
1558,17
1571,19
1595,21
1634,18
1659,16
1729,18
1746,16
1787,14
1801,16
1865,15
1879,17
1915,15
1935,17
1942,16
1965,18
1981,16
2000,18
2030,20
2058,18
2074,21
2091,19
2116,17
2176,15
2192,17
2228,15
2261,13
2284,15
2308,17
2324,15
2336,17
2398,14
2413,16
2431,14
2449,12
2481,14
2533,12
2555,10
2624,13
2678,11
2708,13
2753,11
2771,12
2783,10
2824,12
2852,11
