Seconds_Since_Start,Score_Difference
50,2
83,0
91,2
110,0
138,3
153,1
176,4
188,2
253,4
299,2
315,4
329,6
357,9
436,12
501,10
520,13
549,16
590,14
640,12
689,14
708,12
720,11
748,13
765,11
799,9
854,7
905,10
955,8
975,6
1037,9
1068,11
1113,14
1154,15
1173,18
1257,16
1283,18
1309,21
1365,19
1409,22
1433,19
1452,16
1468,15
1479,18
1539,20
1589,23
1612,21
1646,23
1658,22
1679,20
1687,22
1707,20
1714,22
1723,19
1749,22
1764,19
1782,21
1792,20
1815,22
1849,20
1926,18
1942,20
1953,18
1968,20
2019,17
2079,16
2084,18
2131,20
2159,23
2182,25
2236,27
2294,25
2320,27
2342,29
2408,31
2423,29
2469,27
2526,25
2547,28
2591,31
2613,29
2625,31
2640,28
2667,31
2676,28
2689,29
2710,31
2725,29
2745,27
2766,26
2783,28
2801,25
2819,23
2837,26
2852,25
