Seconds_Since_Start,Score_Difference
25,-3
84,-5
107,-3
222,-5
236,-2
287,1
303,-1
338,-4
351,-2
424,-4
448,-5
471,-7
505,-5
526,-7
539,-4
562,-1
601,1
633,3
679,5
691,2
767,3
776,1
794,3
809,0
834,-3
851,-1
875,1
921,3
964,1
994,-1
1006,1
1078,-1
1118,-3
1130,-1
1204,2
1267,4
1277,1
1289,3
1315,6
1340,4
1368,1
1385,3
1501,1
1510,4
1534,2
1548,4
1582,2
1606,0
1627,3
1658,1
1679,-1
1717,-3
1730,-1
1779,-3
1796,0
1813,-2
1919,0
1938,3
1961,1
1982,2
2008,4
2025,1
2039,3
2052,0
2086,-2
2110,-1
2133,1
2185,-1
2238,-3
2255,-5
2281,-3
2297,-5
2310,-3
2331,-6
2403,-3
2452,-1
2479,-2
2495,0
2574,1
2598,4
2674,6
2697,9
2728,7
2754,9
2776,7
2816,10
2832,8
