Seconds_Since_Start,Score_Difference
19,-2
72,-4
97,-6
127,-8
180,-6
198,-8
210,-7
224,-9
246,-6
260,-8
274,-6
301,-3
384,-1
395,-3
424,-5
439,-2
455,-4
482,-2
506,-4
538,-6
569,-8
609,-6
633,-7
653,-5
664,-7
687,-9
730,-7
749,-10
826,-12
842,-10
855,-13
907,-11
916,-12
935,-10
971,-7
1002,-5
1046,-3
1154,-1
1186,1
1206,3
1294,1
1317,-1
1329,1
1355,0
1366,2
1400,5
1416,7
1492,4
1505,6
1520,4
1531,6
1559,8
1574,6
1596,8
1613,6
1654,9
1703,6
1807,8
1837,10
1853,11
1870,13
1885,11
1898,13
1920,15
1933,14
1964,12
2029,10
2044,12
2078,10
2111,8
2125,7
2156,9
2211,11
2241,9
2265,11
2308,13
2347,11
2363,13
2377,11
2404,9
2467,7
2491,9
2580,6
2606,4
2631,6
2649,4
2705,1
2726,2
2780,0
2813,1
2841,3
2858,5
2861,1
2867,3
2874,5
2880,2
