Seconds_Since_Start,Score_Difference
30,-2
46,1
69,3
92,1
110,3
125,0
146,3
191,6
208,4
245,6
263,4
284,2
298,-1
348,2
375,-1
401,-3
439,-1
466,1
478,-1
500,-3
518,-1
540,-3
585,-1
607,1
630,-2
672,0
774,2
790,0
816,-2
833,1
853,-1
879,2
904,3
920,1
935,3
962,5
982,3
1000,5
1049,7
1107,9
1122,11
1137,9
1170,7
1204,8
1230,9
1249,6
1281,4
1358,7
1386,5
1423,3
1437,5
1440,3
1466,1
1517,-2
1535,0
1549,-2
1567,-4
1615,-2
1630,-4
1641,-1
1653,-4
1688,-2
1806,1
1857,-2
1921,0
1951,-2
2034,0
2089,-2
2121,-5
2127,-3
2182,-5
2198,-3
2223,0
2236,-3
2269,0
2310,2
2322,0
2343,-3
2381,-1
2399,-4
2414,-2
2430,-5
2544,-7
2570,-9
2633,-7
2654,-10
2673,-7
2698,-4
2763,-6
2778,-9
2781,-7
2844,-10
2848,-7
2855,-8
2863,-7
