Seconds_Since_Start,Score_Difference
29,2
65,-1
122,-3
183,0
200,2
220,0
231,3
243,1
288,3
307,1
319,4
334,2
355,5
367,3
404,1
511,-1
528,-3
553,-5
598,-3
668,-1
699,2
738,4
785,2
825,-1
841,1
884,-1
909,-3
932,-1
954,1
988,3
1019,5
1053,7
1083,9
1105,7
1160,10
1213,8
1239,6
1248,8
1273,6
1283,9
1296,7
1312,9
1326,7
1336,9
1354,7
1384,9
1414,12
1440,14
1485,12
1519,9
1552,6
1565,7
1603,5
1632,3
1671,5
1692,3
1732,5
1754,7
1771,5
1817,3
1835,0
1859,-2
1870,-4
1889,-2
1903,-3
1915,-1
1941,-3
1979,-4
2002,-2
2076,-4
2116,-2
2201,-5
2244,-2
2284,1
2302,-1
2322,1
2399,-1
2415,2
2446,0
2460,1
2507,3
2602,0
2623,2
2671,-1
2690,2
2708,0
2729,2
2752,0
3358,2
3376,-1
3386,1
3397,-1
3403,0
3414,-2
3426,-1
3483,-4
3536,-2
3571,0
3596,-2
