Seconds_Since_Start,Score_Difference
74,-1
83,1
108,-1
134,1
189,3
202,1
232,-1
252,1
263,-1
299,-4
342,-6
398,-4
428,-6
454,-4
519,-2
533,-4
561,-6
599,-8
641,-10
661,-8
719,-6
734,-4
810,-3
816,-1
833,-3
874,-2
884,0
920,2
982,0
1015,2
1042,0
1061,2
1144,0
1166,3
1206,5
1283,3
1310,5
1343,3
1377,1
1403,3
1480,1
1499,-1
1561,2
1594,3
1604,1
1618,3
1650,6
1681,8
1701,6
1723,8
1744,6
1765,8
1830,10
1866,8
1909,7
1941,8
2021,6
2069,8
2091,6
2113,8
2131,10
2155,8
2311,6
2371,5
2412,7
2459,9
2478,7
2510,5
2558,6
2599,4
2635,1
2687,3
2755,5
2771,2
2861,0
3339,-2
3414,-4
3434,-2
3458,-5
3487,-3
3530,-1
3569,1
3578,-1
3593,-3
3594,-2
3597,-4
