Seconds_Since_Start,Score_Difference
78,-2
127,0
144,-2
182,-5
202,-3
212,-4
240,-6
256,-4
278,-2
294,-4
334,-1
372,-4
397,-2
427,0
448,-2
486,-4
495,-1
503,-3
535,-1
557,1
576,-1
612,-2
664,0
716,-2
720,0
735,2
800,0
839,-2
856,-4
867,-2
898,0
912,-2
947,-4
962,-2
1008,1
1038,-1
1087,-4
1116,-2
1130,-4
1148,-6
1161,-7
1180,-4
1208,-5
1220,-2
1235,-5
1251,-3
1272,-1
1289,-3
1327,-1
1359,2
1395,4
1407,2
1479,0
1498,2
1515,0
1595,2
1633,0
1664,2
1672,-1
1685,1
1696,-1
1794,-4
1820,-6
1860,-5
1920,-3
1945,-1
1968,1
1987,-1
2021,-3
2035,-1
2054,-3
2107,0
2126,-2
2140,1
2160,-1
2183,-3
2247,-5
2280,-7
2302,-5
2329,-8
2337,-5
2368,-7
2394,-5
2444,-7
2482,-9
2497,-7
2517,-9
2593,-12
2611,-10
2625,-11
2660,-12
2674,-13
2688,-10
2715,-12
2721,-10
2724,-11
2734,-12
2750,-13
2842,-15
