Seconds_Since_Start,Score_Difference
15,-2
29,0
54,-2
100,0
122,-2
162,0
198,3
236,4
240,7
261,9
273,7
361,9
388,7
400,9
416,6
437,4
517,6
562,9
606,6
642,7
667,10
767,8
785,10
801,8
869,10
890,8
913,5
931,7
953,9
976,11
1018,13
1048,15
1115,17
1144,15
1161,16
1177,14
1223,12
1243,10
1305,12
1337,9
1368,7
1377,5
1494,7
1509,6
1521,8
1546,10
1598,13
1639,12
1666,9
1681,12
1759,15
1808,13
1825,15
1861,17
1888,15
1911,13
1932,10
1960,7
1980,5
2018,3
2053,1
2078,0
2107,-2
2126,0
2207,-2
2228,0
2289,2
2378,4
2402,2
2459,0
2482,2
2502,-1
2568,1
2599,4
2619,2
2645,0
2653,1
2679,-1
2694,2
2724,-1
2798,2
2803,0
2866,-2
2874,-4
