Seconds_Since_Start,Score_Difference
13,2
43,4
64,2
82,0
89,2
137,4
205,2
234,0
246,2
277,4
289,1
334,3
411,5
425,2
434,4
497,2
540,5
554,2
591,4
668,2
687,4
717,5
768,8
787,6
808,4
829,7
860,9
879,10
890,8
898,9
929,11
942,9
979,11
1002,9
1033,11
1043,9
1058,12
1077,10
1098,8
1115,10
1137,13
1158,10
1167,13
1185,11
1237,13
1257,16
1272,14
1309,12
1313,14
1362,12
1407,15
1427,13
1476,10
1502,12
1511,10
1548,8
1568,6
1597,4
1621,6
1674,4
1722,6
1772,4
1792,6
1804,4
1837,1
1876,-1
1924,1
1989,3
2082,6
2109,4
2122,6
2179,8
2203,6
2228,8
2254,10
2304,7
2333,5
2354,7
2417,4
2444,6
2467,3
2497,2
2513,-1
2534,1
2578,-1
2593,1
2615,-2
2637,0
2659,-2
2725,0
2760,2
2820,1
2833,3
2841,0
3344,-2
3414,-4
3479,-2
3501,-4
3518,-2
3525,-4
3593,-6
