Seconds_Since_Start,Score_Difference
14,2
84,4
121,2
173,0
240,-2
285,0
301,-2
312,0
338,2
375,4
433,6
448,4
487,6
511,9
546,12
558,9
575,6
599,8
625,10
649,8
682,6
761,8
829,11
840,9
851,12
884,10
898,12
920,14
933,12
1003,14
1101,16
1127,14
1152,16
1167,14
1196,16
1212,18
1236,15
1250,18
1299,16
1311,18
1353,15
1378,13
1393,15
1408,13
1423,15
1440,12
1458,10
1468,12
1529,14
1554,17
1586,19
1620,16
1641,18
1653,16
1666,19
1692,21
1726,18
1746,20
1756,17
1779,15
1833,17
1850,14
1867,16
1889,14
1910,12
1929,14
1957,16
1971,14
1985,16
1998,13
2016,10
2035,12
2063,10
2075,13
2091,11
2103,13
2136,16
2155,14
2173,16
2222,13
2249,11
2259,15
2291,16
2373,18
2404,16
2422,19
2443,17
2472,15
2504,13
2524,16
2542,18
2566,21
2585,19
2620,21
2646,24
2711,22
2731,20
2754,17
2793,19
2809,21
2821,19
2856,21
