Seconds_Since_Start,Score_Difference
34,2
55,0
75,2
90,0
127,-2
142,0
173,2
203,4
266,6
295,8
320,10
342,8
363,6
386,9
415,11
430,9
478,7
501,5
524,7
559,5
596,7
608,5
630,2
647,4
660,1
684,3
693,1
710,3
732,1
747,3
770,1
779,2
800,4
816,2
877,5
900,2
938,4
976,2
1011,0
1024,2
1044,0
1130,1
1148,-1
1187,-3
1230,0
1259,2
1275,0
1299,-2
1333,0
1425,3
1428,2
1461,0
1527,-3
1553,-6
1682,-4
1700,-6
1712,-4
1724,-7
1753,-5
1768,-7
1797,-9
1987,-8
2019,-6
2036,-9
2044,-7
2193,-9
2224,-10
2241,-13
2254,-11
2287,-13
2330,-11
2355,-14
2381,-13
2394,-11
2453,-13
2472,-12
2496,-14
2569,-16
2585,-15
2597,-12
2623,-10
2653,-8
2668,-10
2708,-12
2748,-14
2760,-12
2788,-10
2808,-12
2839,-10
2859,-12
2867,-10
