Seconds_Since_Start,Score_Difference
55,4
86,6
106,3
134,2
142,4
155,1
188,3
257,1
354,3
371,1
383,3
417,5
438,2
460,0
508,3
512,2
531,5
571,2
586,4
638,2
662,4
669,1
680,2
689,0
717,-3
736,-5
764,-7
777,-4
803,-3
826,-6
841,-8
853,-6
891,-8
930,-11
959,-9
985,-11
1000,-9
1033,-5
1045,-7
1073,-9
1097,-12
1148,-10
1169,-13
1196,-11
1209,-10
1218,-8
1231,-10
1256,-7
1299,-9
1316,-7
1370,-9
1406,-7
1440,-5
1484,-7
1501,-5
1557,-2
1575,-4
1633,-2
1682,0
1727,2
1749,0
1772,3
1791,0
1802,2
1838,5
1856,7
1888,9
1910,7
2017,5
2032,8
2062,10
2094,8
2115,10
2201,12
2220,10
2243,12
2286,9
2346,6
2368,4
2451,2
2509,5
2556,7
2575,4
2618,6
2696,5
2715,7
2735,5
2762,2
2782,5
2791,3
2812,6
2821,3
2823,1
2846,-1
2851,1
2860,-1
2869,2
2877,4
