Seconds_Since_Start,Score_Difference
16,2
49,0
61,3
86,5
125,3
169,1
190,-1
205,0
218,3
235,1
248,3
296,1
304,4
330,6
345,4
382,2
394,4
412,2
434,0
542,2
644,0
655,1
689,-2
699,0
756,2
789,4
824,6
839,4
849,6
864,4
873,7
904,9
939,10
959,12
973,10
997,8
1014,11
1049,14
1065,11
1100,13
1112,11
1190,9
1225,6
1243,8
1311,6
1333,4
1345,6
1389,2
1406,4
1427,2
1437,4
1460,2
1473,4
1502,5
1524,2
1542,4
1566,6
1590,4
1596,6
1608,4
1636,6
1653,3
1695,2
1732,4
1754,2
1803,4
1863,2
1883,4
1898,2
1908,0
1922,2
1938,1
1975,-1
2004,-3
2019,-5
2056,-7
2079,-5
2095,-7
2133,-4
2152,-7
2181,-5
2206,-8
2218,-5
2251,-3
2271,-5
2295,-2
2358,0
2379,2
2413,-1
2434,-4
2453,-1
2475,0
2497,1
2520,-2
2567,0
2600,2
2629,4
2645,3
2661,5
2674,3
2684,5
2709,3
2717,5
2833,3
2852,5
2856,2
2861,4
2868,6
