Seconds_Since_Start,Score_Difference
17,-2
42,-4
93,-1
106,-3
117,-1
131,-3
145,-1
279,-3
327,-4
344,-2
365,0
381,-3
404,-5
440,-7
482,-9
506,-11
538,-12
552,-10
584,-8
629,-10
650,-8
664,-6
676,-8
716,-11
719,-8
739,-6
784,-9
804,-7
854,-5
906,-3
927,-5
973,-8
984,-9
1023,-11
1037,-8
1059,-6
1079,-8
1212,-10
1216,-9
1247,-7
1267,-9
1283,-7
1311,-5
1320,-8
1340,-10
1370,-12
1395,-10
1408,-7
1440,-9
1487,-11
1511,-9
1531,-7
1550,-9
1606,-7
1622,-10
1717,-8
1746,-6
1762,-3
1855,-4
1949,-1
1979,1
2009,3
2038,2
2092,4
2122,6
2183,3
2229,5
2245,4
2277,2
2292,0
2361,-2
2404,0
2446,-2
2495,-4
2539,-6
2563,-4
2592,-6
2659,-8
2684,-6
2702,-8
2721,-6
2750,-8
2777,-6
2851,-8
2858,-6
