Seconds_Since_Start,Score_Difference
15,2
38,0
58,2
123,4
144,2
205,0
239,-2
262,0
300,-2
342,-4
464,-6
486,-4
503,-6
519,-4
537,-2
561,-4
590,-6
615,-5
646,-3
720,-5
751,-8
772,-6
784,-8
834,-10
856,-8
869,-11
930,-9
987,-11
992,-9
1004,-11
1028,-13
1064,-15
1076,-13
1094,-14
1126,-16
1187,-18
1214,-16
1241,-15
1262,-13
1285,-12
1308,-14
1328,-12
1372,-15
1440,-13
1463,-15
1487,-13
1506,-11
1525,-9
1568,-11
1589,-9
1619,-6
1684,-3
1743,-5
1789,-3
1851,-5
1868,-3
1887,-5
1922,-3
1955,-1
1974,-3
2002,-5
2077,-7
2097,-4
2129,-2
2174,0
2219,-2
2288,-4
2324,-6
2348,-2
2368,-5
2388,-2
2404,-3
2418,0
2451,2
2471,4
2503,6
2512,5
2541,7
2559,4
2578,6
2591,5
2630,3
2659,5
2699,3
2721,5
2732,3
2769,1
2802,-1
2816,2
2835,-1
2859,-3
2876,-5
