Seconds_Since_Start,Score_Difference
36,-3
60,-1
78,-4
94,-1
130,-4
157,-6
220,-8
234,-6
256,-7
281,-5
302,-7
318,-5
407,-3
418,-6
511,-4
536,-6
599,-5
649,-3
664,-5
676,-3
717,-5
729,-7
767,-10
782,-9
790,-12
812,-10
877,-8
898,-10
940,-8
954,-10
983,-8
1029,-10
1044,-9
1062,-10
1074,-8
1094,-10
1114,-8
1151,-6
1187,-7
1198,-10
1220,-8
1259,-10
1281,-7
1303,-9
1326,-11
1376,-13
1388,-10
1440,-12
1458,-15
1480,-13
1521,-11
1549,-12
1572,-14
1609,-16
1640,-15
1670,-12
1707,-10
1771,-12
1806,-14
1834,-12
1862,-14
1905,-16
1945,-14
1982,-12
2058,-13
2079,-15
2086,-13
2107,-15
2121,-14
2150,-12
2171,-10
2184,-12
2233,-11
2269,-8
2309,-10
2329,-8
2340,-10
2452,-12
2491,-10
2597,-12
2611,-10
2645,-7
2667,-4
2702,-6
2727,-7
2747,-5
2824,-2
2855,0
3316,2
3338,-1
3429,0
3484,-3
3495,0
3510,-3
3533,-5
3559,-7
3568,-4
3570,-6
3582,-8
3588,-10
