Seconds_Since_Start,Score_Difference
8,3
31,0
57,3
118,5
131,2
233,4
272,6
286,4
309,2
332,5
358,3
395,1
414,3
438,0
457,2
473,-1
491,2
537,4
548,2
558,4
597,2
626,0
632,2
664,0
685,-3
692,0
717,-3
745,-1
762,-4
810,-2
836,-4
896,-7
914,-5
919,-3
954,-1
992,-4
1030,-2
1057,0
1072,-3
1114,-1
1133,0
1155,2
1179,0
1226,2
1266,4
1284,1
1352,-1
1383,-4
1414,-6
1438,-7
1471,-10
1494,-7
1515,-10
1574,-8
1609,-9
1624,-10
1637,-12
1657,-10
1695,-13
1719,-12
1752,-11
1773,-14
1788,-11
1817,-9
1869,-11
1884,-9
1904,-12
1920,-9
1945,-7
1976,-5
2047,-7
2062,-5
2080,-8
2094,-5
2126,-2
2160,1
2214,3
2270,5
2280,3
2308,6
2333,9
2367,11
2396,8
2421,6
2436,8
2455,5
2486,3
2631,0
2652,2
2666,0
2725,2
2761,4
2795,7
2812,4
2861,1
2864,3
2868,0
3346,-3
3405,0
3491,1
3520,-1
3556,1
3571,-2
3587,0
4038,3
4093,5
4112,3
4171,5
4195,3
4239,5
4246,3
4265,4
4274,2
