Seconds_Since_Start,Score_Difference
18,2
97,5
124,3
176,5
191,2
213,0
248,3
272,0
289,2
349,0
370,2
413,4
426,2
457,-1
487,-3
503,-5
567,-7
586,-5
599,-7
627,-9
665,-7
718,-9
742,-11
750,-9
771,-10
786,-8
802,-11
818,-10
851,-8
879,-10
938,-8
957,-11
973,-9
1012,-7
1035,-8
1064,-6
1105,-4
1166,-6
1188,-8
1255,-6
1302,-9
1329,-11
1350,-9
1411,-10
1457,-12
1482,-15
1502,-13
1557,-15
1578,-13
1621,-15
1651,-17
1682,-16
1724,-13
1736,-15
1775,-13
1818,-11
1885,-9
1959,-12
1975,-10
2017,-13
2091,-15
2128,-17
2148,-15
2184,-13
2271,-16
2290,-13
2311,-15
2382,-17
2412,-19
2431,-17
2454,-18
2462,-20
2494,-23
2536,-24
2567,-22
2581,-24
2623,-22
2646,-24
2674,-26
2748,-24
2769,-26
2796,-28
2863,-30
