Seconds_Since_Start,Score_Difference
19,2
60,0
107,1
145,3
152,1
223,3
240,1
248,4
266,1
328,0
341,2
377,4
401,2
434,4
440,2
459,1
530,-2
567,-4
615,-7
640,-4
669,-2
696,0
717,-1
737,-4
794,-6
838,-8
865,-10
907,-8
934,-6
968,-3
1011,-1
1031,-4
1076,-2
1101,0
1160,1
1168,3
1201,5
1243,7
1275,9
1299,12
1320,9
1344,11
1379,13
1476,15
1514,17
1591,15
1614,17
1649,15
1682,14
1745,12
1766,14
1772,12
1804,15
1813,14
1826,11
1856,10
1903,11
1920,9
1946,11
1961,9
1980,11
2008,14
2032,11
2060,9
2086,11
2096,8
2155,5
2193,2
2223,-1
2257,-4
2270,-2
2292,-5
2322,-7
2341,-4
2399,-7
2445,-4
2462,-7
2527,-9
2542,-6
2574,-7
2605,-9
2622,-7
2648,-9
2659,-6
2675,-8
2714,-10
2733,-8
2751,-10
2777,-8
2793,-10
2804,-8
2823,-12
2835,-10
2864,-9
