Seconds_Since_Start,Score_Difference
17,2
42,4
60,2
120,4
149,7
164,5
172,7
189,4
210,5
278,4
305,2
332,4
346,2
396,4
428,1
449,3
476,1
497,4
518,1
547,3
564,1
649,3
684,1
706,-1
745,-4
783,-2
797,-4
822,-2
840,-4
857,-2
900,1
954,3
1003,6
1146,3
1172,6
1203,8
1303,6
1325,8
1352,5
1392,7
1416,9
1455,7
1509,9
1543,12
1583,10
1600,12
1613,10
1644,12
1674,10
1713,13
1763,15
1775,13
1793,15
1895,13
1913,15
1936,13
1983,15
2069,13
2099,15
2122,13
2143,16
2180,18
2196,16
2215,18
2225,15
2248,13
2309,15
2319,13
2350,12
2422,10
2447,12
2463,11
2541,8
2588,5
2618,7
2714,8
2794,10
2810,11
2818,9
2819,11
2864,8
2872,10
