Seconds_Since_Start,Score_Difference
34,-3
81,-1
119,2
136,0
147,2
177,5
203,2
270,0
289,2
307,4
320,2
361,0
372,3
413,1
457,-1
475,-3
511,-1
526,-3
539,-1
555,-3
586,-1
618,-4
662,-2
675,-4
694,-6
743,-8
760,-7
771,-9
781,-7
829,-5
836,-7
851,-6
875,-9
907,-6
934,-4
946,-5
965,-3
982,-5
998,-3
1039,-1
1059,-2
1079,0
1088,-2
1134,-5
1158,-7
1177,-5
1201,-3
1226,-1
1236,-3
1257,-5
1294,-7
1307,-5
1319,-6
1332,-4
1387,-6
1413,-8
1458,-11
1481,-9
1537,-11
1589,-9
1614,-6
1650,-4
1660,-7
1674,-5
1698,-8
1713,-10
1735,-8
1754,-10
1769,-9
1802,-7
1815,-9
1898,-11
1922,-9
1943,-7
1955,-9
1987,-11
2006,-9
2023,-11
2070,-13
2106,-15
2147,-17
2190,-19
2206,-18
2236,-15
2257,-17
2297,-15
2313,-18
2328,-15
2358,-13
2376,-11
2438,-13
2444,-14
2467,-16
2484,-14
2526,-15
2548,-13
2571,-15
2589,-12
2602,-13
2614,-11
2637,-8
2660,-10
2691,-8
2726,-6
2751,-4
2773,-6
2805,-8
2814,-9
2841,-11
2864,-13
